GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:1901700	response to oxygen-containing compound	1332	111	70.88	0.07273	1
GO:0022898	regulation of transmembrane transporter ...	12	3	0.64	0.07282	1
GO:0009658	chloroplast organization	185	16	9.84	0.07354	1
GO:0051650	establishment of vesicle localization	26	6	1.38	0.07424	1
GO:0010043	response to zinc ion	30	7	1.6	0.07437	1
GO:0048469	cell maturation	83	8	4.42	0.07439	1
GO:0043433	negative regulation of DNA-binding trans...	5	2	0.27	0.07509	1
GO:0031936	negative regulation of chromatin silenci...	14	3	0.74	0.07519	1
GO:0009414	response to water deprivation	289	27	15.38	0.07660	1
GO:0031335	regulation of sulfur amino acid metaboli...	7	1	0.37	0.07692	1
GO:0006382	adenosine to inosine editing	1	1	0.05	0.07692	1
GO:0048585	negative regulation of response to stimu...	160	16	8.51	0.07823	1
GO:0051050	positive regulation of transport	15	3	0.8	0.07840	1
GO:0033182	regulation of histone ubiquitination	1	1	0.05	0.07843	1
GO:0042362	fat-soluble vitamin biosynthetic process	11	2	0.59	0.07853	1
GO:0045936	negative regulation of phosphate metabol...	35	4	1.86	0.07882	1
GO:1904062	regulation of cation transmembrane trans...	10	2	0.53	0.07958	1
GO:0090737	telomere maintenance via telomere trimmi...	1	1	0.05	0.08108	1
GO:2001020	regulation of response to DNA damage sti...	38	5	2.02	0.08113	1
GO:0051640	organelle localization	152	22	8.09	0.08211	1
GO:0061024	membrane organization	174	17	9.26	0.08239	1
GO:0061387	regulation of extent of cell growth	1	1	0.05	0.08247	1
GO:0034605	cellular response to heat	67	8	3.57	0.08306	1
GO:0044270	cellular nitrogen compound catabolic pro...	173	15	9.21	0.08323	1
GO:0043269	regulation of ion transport	45	4	2.39	0.08348	1
GO:0048208	COPII vesicle coating	15	3	0.8	0.08350	1
GO:0071108	protein K48-linked deubiquitination	5	2	0.27	0.08358	1
GO:2001251	negative regulation of chromosome organi...	34	6	1.81	0.08392	1
GO:1903003	positive regulation of protein deubiquit...	1	1	0.05	0.08421	1
GO:0097552	mitochondrial double-strand break repair...	2	1	0.11	0.08447	1
GO:0006094	gluconeogenesis	23	5	1.22	0.08461	1
GO:1902074	response to salt	14	3	0.74	0.08462	1
GO:0032951	regulation of beta-glucan biosynthetic p...	7	2	0.37	0.08570	1
GO:1904429	regulation of t-circle formation	1	1	0.05	0.08571	1
GO:0009097	isoleucine biosynthetic process	13	1	0.69	0.08609	1
GO:0006003	fructose 2,6-bisphosphate metabolic proc...	2	1	0.11	0.08621	1
GO:0060178	regulation of exocyst localization	1	1	0.05	0.08696	1
GO:0031112	positive regulation of microtubule polym...	4	2	0.21	0.08707	1
GO:0006163	purine nucleotide metabolic process	169	13	8.99	0.08765	1
GO:0035194	post-transcriptional gene silencing by R...	66	12	3.51	0.08790	1
GO:0048767	root hair elongation	47	6	2.5	0.08858	1
GO:1904821	chloroplast disassembly	1	1	0.05	0.08867	1
GO:0006950	response to stress	2606	185	138.67	0.08875	1
GO:1902882	regulation of response to oxidative stre...	7	2	0.37	0.08890	1
GO:0009098	leucine biosynthetic process	14	1	0.74	0.08917	1
GO:0032412	regulation of ion transmembrane transpor...	12	3	0.64	0.09077	1
GO:1905036	positive regulation of antifungal innate...	1	1	0.05	0.09091	1
GO:0006449	regulation of translational termination	4	2	0.21	0.09178	1
GO:0043401	steroid hormone mediated signaling pathw...	76	7	4.04	0.09187	1
GO:0090085	regulation of protein deubiquitination	1	1	0.05	0.09244	1
GO:0010628	positive regulation of gene expression	426	38	22.67	0.09247	1
GO:1904031	positive regulation of cyclin-dependent ...	6	2	0.32	0.09346	1
GO:0000910	cytokinesis	97	11	5.16	0.09447	1
GO:0035964	COPI-coated vesicle budding	3	2	0.16	0.09519	1
GO:0048200	Golgi transport vesicle coating	3	2	0.16	0.09519	1
GO:0046503	glycerolipid catabolic process	7	1	0.37	0.09539	1
GO:0007059	chromosome segregation	116	10	6.17	0.09540	1
GO:0015976	carbon utilization	10	2	0.53	0.09584	1
GO:0019058	viral life cycle	5	2	0.27	0.09584	1
GO:0048194	Golgi vesicle budding	32	6	1.7	0.09593	1
GO:0009832	plant-type cell wall biogenesis	127	7	6.76	0.09598	1
GO:0034498	early endosome to Golgi transport	1	1	0.05	0.09615	1
GO:0099636	cytoplasmic streaming	1	1	0.05	0.09677	1
GO:0006452	translational frameshifting	3	2	0.16	0.09725	1
GO:1900038	negative regulation of cellular response...	1	1	0.05	0.09731	1
GO:0031347	regulation of defense response	189	19	10.06	0.09776	1
GO:1902265	abscisic acid homeostasis	2	1	0.11	0.09831	1
GO:0046034	ATP metabolic process	116	9	6.17	0.09862	1
GO:0032501	multicellular organismal process	2256	133	120.05	0.09954	1
GO:1903829	positive regulation of cellular protein ...	14	3	0.74	0.09955	1
GO:0001907	killing by symbiont of host cells	3	1	0.16	0.10000	1
GO:0016540	protein autoprocessing	4	1	0.21	0.10000	1
GO:0010730	negative regulation of hydrogen peroxide...	1	1	0.05	0.10000	1
GO:0045893	positive regulation of transcription, DN...	371	28	19.74	0.10022	1
GO:0015977	carbon fixation	23	3	1.22	0.10033	1
GO:0051667	establishment of plastid localization	28	6	1.49	0.10035	1
GO:0005982	starch metabolic process	57	6	3.03	0.10117	1
GO:0032239	regulation of nucleobase-containing comp...	1	1	0.05	0.10121	1
GO:0070726	cell wall assembly	11	2	0.59	0.10220	1
GO:0032878	regulation of establishment or maintenan...	8	2	0.43	0.10260	1
GO:0048573	photoperiodism, flowering	95	9	5.06	0.10294	1
GO:0010189	vitamin E biosynthetic process	11	2	0.59	0.10317	1
GO:0051712	positive regulation of killing of cells ...	3	1	0.16	0.10345	1
GO:0051709	regulation of killing of cells of other ...	3	1	0.16	0.10345	1
GO:0051883	killing of cells in other organism invol...	3	1	0.16	0.10345	1
GO:0010228	vegetative to reproductive phase transit...	173	16	9.21	0.10419	1
GO:0046352	disaccharide catabolic process	11	2	0.59	0.10441	1
GO:0034655	nucleobase-containing compound catabolic...	128	12	6.81	0.10442	1
GO:0051446	positive regulation of meiotic cell cycl...	8	2	0.43	0.10447	1
GO:0009313	oligosaccharide catabolic process	12	2	0.64	0.10454	1
GO:1902680	positive regulation of RNA biosynthetic ...	372	28	19.79	0.10468	1
GO:0000018	regulation of DNA recombination	27	4	1.44	0.10471	1
GO:0006897	endocytosis	73	12	3.88	0.10480	1
GO:0001560	regulation of cell growth by extracellul...	2	1	0.11	0.10542	1
GO:0032271	regulation of protein polymerization	34	5	1.81	0.10549	1
GO:0009743	response to carbohydrate	130	14	6.92	0.10549	1
GO:0000305	response to oxygen radical	12	3	0.64	0.10580	1
GO:0009648	photoperiodism	103	10	5.48	0.10598	1
GO:0080009	mRNA methylation	5	1	0.27	0.10631	1
GO:0097437	maintenance of dormancy	7	2	0.37	0.10649	1
GO:0010231	maintenance of seed dormancy	7	2	0.37	0.10649	1
GO:0008214	protein dealkylation	12	2	0.64	0.10662	1
GO:0031397	negative regulation of protein ubiquitin...	3	1	0.16	0.10727	1
GO:0097190	apoptotic signaling pathway	2	1	0.11	0.10768	1
GO:0046390	ribose phosphate biosynthetic process	102	6	5.43	0.10782	1
GO:0043970	histone H3-K9 acetylation	4	1	0.21	0.10811	1
GO:0032101	regulation of response to external stimu...	127	13	6.76	0.10850	1
GO:2001233	regulation of apoptotic signaling pathwa...	2	1	0.11	0.10865	1
GO:0045815	positive regulation of gene expression, ...	14	3	0.74	0.11025	1
GO:0048583	regulation of response to stimulus	541	44	28.79	0.11030	1
GO:0051052	regulation of DNA metabolic process	69	8	3.67	0.11036	1
GO:0018209	peptidyl-serine modification	79	9	4.2	0.11082	1
GO:0006915	apoptotic process	6	2	0.32	0.11157	1
GO:0072521	purine-containing compound metabolic pro...	186	14	9.9	0.11182	1
GO:0140029	exocytic process	22	3	1.17	0.11232	1
GO:0015918	sterol transport	2	1	0.11	0.11258	1
GO:1901409	positive regulation of phosphorylation o...	5	2	0.27	0.11261	1
GO:0051258	protein polymerization	45	5	2.39	0.11337	1
GO:0010026	trichome differentiation	74	6	3.94	0.11442	1
GO:1902600	proton transmembrane transport	105	7	5.59	0.11462	1
GO:2001006	regulation of cellulose biosynthetic pro...	6	2	0.32	0.11534	1
GO:0060969	negative regulation of gene silencing	20	4	1.06	0.11563	1
GO:0016577	histone demethylation	11	2	0.59	0.11570	1
GO:0046785	microtubule polymerization	12	3	0.64	0.11581	1
GO:0009833	plant-type primary cell wall biogenesis	26	3	1.38	0.11692	1
GO:0071450	cellular response to oxygen radical	11	3	0.59	0.11705	1
GO:0032241	positive regulation of nucleobase-contai...	1	1	0.05	0.11724	1
GO:0070536	protein K63-linked deubiquitination	6	2	0.32	0.11904	1
GO:0051228	mitotic spindle disassembly	3	1	0.16	0.12000	1
GO:0015031	protein transport	672	67	35.76	0.12069	1
GO:0060341	regulation of cellular localization	56	7	2.98	0.12102	1
GO:0034220	ion transmembrane transport	369	13	19.64	0.12118	1
GO:0071383	cellular response to steroid hormone sti...	76	7	4.04	0.12201	1
GO:0055070	copper ion homeostasis	10	2	0.53	0.12207	1
GO:0071275	cellular response to aluminum ion	1	1	0.05	0.12245	1
GO:0022406	membrane docking	49	5	2.61	0.12252	1
GO:0048700	acquisition of desiccation tolerance in ...	2	1	0.11	0.12293	1
GO:0051234	establishment of localization	2021	136	107.54	0.12305	1
GO:0070861	regulation of protein exit from endoplas...	6	2	0.32	0.12308	1
GO:0009787	regulation of abscisic acid-activated si...	82	8	4.36	0.12381	1
GO:0006002	fructose 6-phosphate metabolic process	14	2	0.74	0.12405	1
GO:0031048	heterochromatin assembly by small RNA	14	3	0.74	0.12444	1
GO:0032409	regulation of transporter activity	12	3	0.64	0.12496	1
GO:0071286	cellular response to magnesium ion	1	1	0.05	0.12500	1
GO:0000478	endonucleolytic cleavage involved in rRN...	7	1	0.37	0.12500	1
GO:0002100	tRNA wobble adenosine to inosine editing	1	1	0.05	0.12500	1
GO:0051345	positive regulation of hydrolase activit...	72	15	3.83	0.12514	1
GO:0071669	plant-type cell wall organization or bio...	206	8	10.96	0.12517	1
GO:0045694	regulation of embryo sac egg cell differ...	2	1	0.11	0.12614	1
GO:0015691	cadmium ion transport	4	1	0.21	0.12733	1
GO:0071366	cellular response to indolebutyric acid ...	2	1	0.11	0.12763	1
GO:0002682	regulation of immune system process	82	9	4.36	0.12768	1
GO:0098755	maintenance of seed dormancy by absisic ...	1	1	0.05	0.12826	1
GO:0048576	positive regulation of short-day photope...	2	1	0.11	0.12865	1
GO:0010563	negative regulation of phosphorus metabo...	35	4	1.86	0.12876	1
GO:0032026	response to magnesium ion	1	1	0.05	0.12879	1
GO:0042360	vitamin E metabolic process	11	2	0.59	0.12885	1
GO:0046464	acylglycerol catabolic process	4	1	0.21	0.12903	1
GO:0010501	RNA secondary structure unwinding	2	1	0.11	0.12939	1
GO:0032776	DNA methylation on cytosine	14	2	0.74	0.12945	1
GO:0048207	vesicle targeting, rough ER to cis-Golgi	15	3	0.8	0.12951	1
GO:0046831	regulation of RNA export from nucleus	1	1	0.05	0.12963	1
GO:0010090	trichome morphogenesis	58	6	3.09	0.12984	1
GO:0015980	energy derivation by oxidation of organi...	103	5	5.48	0.13015	1
GO:0060548	negative regulation of cell death	21	4	1.12	0.13021	1
GO:0051230	spindle disassembly	3	1	0.16	0.13028	1
GO:0000375	RNA splicing, via transesterification re...	179	34	9.52	0.13037	1
GO:1902903	regulation of supramolecular fiber organ...	39	6	2.08	0.13052	1
GO:0009082	branched-chain amino acid biosynthetic p...	24	1	1.28	0.13115	1
GO:1905037	autophagosome organization	30	5	1.6	0.13145	1
GO:0000041	transition metal ion transport	49	3	2.61	0.13201	1
GO:0046833	positive regulation of RNA export from n...	1	1	0.05	0.13208	1
GO:0046903	secretion	90	9	4.79	0.13277	1
GO:0009827	plant-type cell wall modification	19	2	1.01	0.13397	1
GO:0071484	cellular response to light intensity	9	2	0.48	0.13437	1
GO:0009735	response to cytokinin	203	21	10.8	0.13448	1
GO:0072709	cellular response to sorbitol	1	1	0.05	0.13462	1
GO:0016043	cellular component organization	2316	159	123.24	0.13488	1
GO:0048640	negative regulation of developmental gro...	11	2	0.59	0.13598	1
GO:0044154	histone H3-K14 acetylation	3	1	0.16	0.13636	1
GO:0043609	regulation of carbon utilization	2	1	0.11	0.13694	1
GO:0051053	negative regulation of DNA metabolic pro...	23	4	1.22	0.13762	1
GO:2000030	regulation of response to red or far red...	28	4	1.49	0.13831	1
GO:0045974	regulation of translation, ncRNA-mediate...	1	1	0.05	0.13869	1
GO:0040033	negative regulation of translation, ncRN...	1	1	0.05	0.13889	1
GO:0048768	root hair cell tip growth	17	3	0.9	0.13903	1
GO:0006458	'de novo' protein folding	42	8	2.23	0.13995	1
GO:0034614	cellular response to reactive oxygen spe...	39	5	2.08	0.14027	1
GO:0110154	RNA decapping	10	2	0.53	0.14071	1
GO:0030855	epithelial cell differentiation	14	2	0.74	0.14176	1
GO:0052248	modulation of programmed cell death in o...	3	1	0.16	0.14286	1
GO:0016574	histone ubiquitination	4	1	0.21	0.14357	1
GO:0032787	monocarboxylic acid metabolic process	399	14	21.23	0.14380	1
GO:0051785	positive regulation of nuclear division	14	2	0.74	0.14408	1
GO:0007568	aging	113	10	6.01	0.14412	1
GO:0051648	vesicle localization	26	6	1.38	0.14418	1
GO:0034249	negative regulation of cellular amide me...	36	5	1.92	0.14537	1
GO:0071367	cellular response to brassinosteroid sti...	77	7	4.1	0.14542	1
GO:0009756	carbohydrate mediated signaling	36	4	1.92	0.14544	1
GO:1903312	negative regulation of mRNA metabolic pr...	6	2	0.32	0.14605	1
GO:0019375	galactolipid biosynthetic process	6	1	0.32	0.14634	1
GO:2001234	negative regulation of apoptotic signali...	2	1	0.11	0.14703	1
GO:0048219	inter-Golgi cisterna vesicle-mediated tr...	1	1	0.05	0.14706	1
GO:0071407	cellular response to organic cyclic comp...	136	11	7.24	0.14744	1
GO:0098662	inorganic cation transmembrane transport	209	10	11.12	0.14827	1
GO:0051245	negative regulation of cellular defense ...	1	1	0.05	0.14894	1
GO:1900409	positive regulation of cellular response...	2	1	0.11	0.14897	1
GO:1903322	positive regulation of protein modificat...	12	2	0.64	0.14905	1
GO:0035967	cellular response to topologically incor...	46	5	2.45	0.15048	1
GO:0031441	negative regulation of mRNA 3'-end proce...	2	1	0.11	0.15077	1
GO:1990414	replication-born double-strand break rep...	5	1	0.27	0.15129	1
GO:0006549	isoleucine metabolic process	13	1	0.69	0.15147	1
GO:0010498	proteasomal protein catabolic process	162	8	8.62	0.15149	1
GO:0031935	regulation of chromatin silencing	23	3	1.22	0.15159	1
GO:0120029	proton export across plasma membrane	11	2	0.59	0.15184	1
GO:0006450	regulation of translational fidelity	11	2	0.59	0.15260	1
GO:0009259	ribonucleotide metabolic process	182	13	9.68	0.15358	1
GO:0009609	response to symbiotic bacterium	2	1	0.11	0.15360	1
GO:1901991	negative regulation of mitotic cell cycl...	25	2	1.33	0.15361	1
GO:0030100	regulation of endocytosis	7	2	0.37	0.15520	1
GO:0048729	tissue morphogenesis	3	1	0.16	0.15534	1
GO:0043933	protein-containing complex subunit organ...	557	44	29.64	0.15590	1
GO:0009642	response to light intensity	125	11	6.65	0.15704	1
GO:0030641	regulation of cellular pH	35	3	1.86	0.15709	1
GO:0006498	N-terminal protein lipidation	3	1	0.16	0.15761	1
GO:0009059	macromolecule biosynthetic process	2737	152	145.64	0.15815	1
GO:0072319	vesicle uncoating	6	2	0.32	0.15832	1
GO:0051049	regulation of transport	120	11	6.39	0.15883	1
GO:0019433	triglyceride catabolic process	4	1	0.21	0.16000	1
GO:0018377	protein myristoylation	3	1	0.16	0.16039	1
GO:0072596	establishment of protein localization to...	35	5	1.86	0.16111	1
GO:1900367	positive regulation of defense response ...	3	1	0.16	0.16184	1
GO:0010072	primary shoot apical meristem specificat...	12	2	0.64	0.16240	1
GO:0006573	valine metabolic process	14	1	0.74	0.16245	1
GO:0002831	regulation of response to biotic stimulu...	124	13	6.6	0.16247	1
GO:0045900	negative regulation of translational elo...	1	1	0.05	0.16250	1
GO:0070816	phosphorylation of RNA polymerase II C-t...	16	2	0.85	0.16271	1
GO:0090549	response to carbon starvation	4	1	0.21	0.16346	1
GO:0046283	anthocyanin-containing compound metaboli...	43	3	2.29	0.16362	1
GO:0022900	electron transport chain	111	5	5.91	0.16391	1
GO:0016143	S-glycoside metabolic process	99	5	5.27	0.16437	1
GO:0051014	actin filament severing	3	1	0.16	0.16449	1
GO:0097551	mitochondrial double-strand break repair	2	1	0.11	0.16484	1
GO:0031497	chromatin assembly	78	8	4.15	0.16484	1
GO:0075733	intracellular transport of virus	1	1	0.05	0.16667	1
GO:0036257	multivesicular body organization	2	1	0.11	0.16667	1
GO:0010964	regulation of heterochromatin assembly b...	1	1	0.05	0.16667	1
GO:0010362	negative regulation of anion channel act...	2	2	0.11	0.16667	1
GO:0000266	mitochondrial fission	13	2	0.69	0.16769	1
GO:0045926	negative regulation of growth	25	4	1.33	0.16797	1
GO:0006406	mRNA export from nucleus	30	4	1.6	0.16952	1
GO:2000378	negative regulation of reactive oxygen s...	2	1	0.11	0.17026	1
GO:0030261	chromosome condensation	25	4	1.33	0.17040	1
GO:0002764	immune response-regulating signaling pat...	13	2	0.69	0.17061	1
GO:0009150	purine ribonucleotide metabolic process	164	13	8.73	0.17074	1
GO:0048236	plant-type sporogenesis	30	3	1.6	0.17106	1
GO:0032881	regulation of polysaccharide metabolic p...	21	3	1.12	0.17152	1
GO:0071325	cellular response to mannitol stimulus	1	1	0.05	0.17187	1
GO:0060321	acceptance of pollen	10	1	0.53	0.17241	1
GO:1905268	negative regulation of chromatin organiz...	22	4	1.17	0.17354	1
GO:0098655	cation transmembrane transport	226	10	12.03	0.17468	1
