GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0016888	endodeoxyribonuclease activity, producin...	12	6	6.4	0.16241	1
GO:0000234	phosphoethanolamine N-methyltransferase ...	3	3	1.6	0.16505	1
GO:0008172	S-methyltransferase activity	8	6	4.26	0.16531	1
GO:0038199	ethylene receptor activity	5	5	2.66	0.16548	1
GO:0046873	metal ion transmembrane transporter acti...	198	132	105.53	0.16736	1
GO:0032791	lead ion binding	3	3	1.6	0.16822	1
GO:0008568	microtubule-severing ATPase activity	4	4	2.13	0.16883	1
GO:0004069	L-aspartate:2-oxoglutarate aminotransfer...	6	5	3.2	0.16923	1
GO:0016984	ribulose-bisphosphate carboxylase activi...	5	5	2.66	0.16967	1
GO:0008139	nuclear localization sequence binding	26	14	13.86	0.17038	1
GO:0019208	phosphatase regulator activity	47	28	25.05	0.17097	1
GO:0140323	solute:anion antiporter activity	30	20	15.99	0.17449	1
GO:0005536	glucose binding	7	5	3.73	0.17471	1
GO:0003988	acetyl-CoA C-acyltransferase activity	5	4	2.66	0.17532	1
GO:0080030	methyl indole-3-acetate esterase activit...	19	11	10.13	0.17569	1
GO:0019210	kinase inhibitor activity	29	15	15.46	0.17645	1
GO:0004373	glycogen (starch) synthase activity	5	4	2.66	0.17650	1
GO:0016886	ligase activity, forming phosphoric este...	7	6	3.73	0.17675	1
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydr...	3	3	1.6	0.17682	1
GO:0052592	oxidoreductase activity, acting on CH or...	3	3	1.6	0.17857	1
GO:0004383	guanylate cyclase activity	4	3	2.13	0.17872	1
GO:0004739	pyruvate dehydrogenase (acetyl-transferr...	6	5	3.2	0.17949	1
GO:0047066	phospholipid-hydroperoxide glutathione p...	2	2	1.07	0.18284	1
GO:0009982	pseudouridine synthase activity	21	14	11.19	0.18293	1
GO:0008553	proton-exporting ATPase activity, phosph...	20	16	10.66	0.18422	1
GO:0000182	rDNA binding	8	5	4.26	0.18714	1
GO:0004337	geranyltranstransferase activity	12	7	6.4	0.18722	1
GO:0010280	UDP-L-rhamnose synthase activity	3	3	1.6	0.18723	1
GO:0015491	cation:cation antiporter activity	21	16	11.19	0.18792	1
GO:0008381	mechanosensitive ion channel activity	10	9	5.33	0.18944	1
GO:0004332	fructose-bisphosphate aldolase activity	8	7	4.26	0.18957	1
GO:0070678	preprotein binding	3	3	1.6	0.19177	1
GO:0004733	pyridoxamine-phosphate oxidase activity	2	2	1.07	0.19212	1
GO:0004729	oxygen-dependent protoporphyrinogen oxid...	2	2	1.07	0.19231	1
GO:0102499	SHG alpha-glucan phosphorylase activity	2	2	1.07	0.19311	1
GO:0102250	linear malto-oligosaccharide phosphoryla...	2	2	1.07	0.19311	1
GO:0102202	soladodine glucosyltransferase activity	2	2	1.07	0.19311	1
GO:0102203	brassicasterol glucosyltransferase activ...	2	2	1.07	0.19311	1
GO:0102205	cholesterol alpha-glucosyltransferase ac...	2	2	1.07	0.19311	1
GO:0102500	beta-maltose 4-alpha-glucanotransferase ...	2	2	1.07	0.19311	1
GO:0070181	small ribosomal subunit rRNA binding	13	9	6.93	0.19358	1
GO:0015930	glutamate synthase activity	3	3	1.6	0.19378	1
GO:0019207	kinase regulator activity	92	52	49.03	0.19401	1
GO:0070012	oligopeptidase activity	2	2	1.07	0.19409	1
GO:0004134	4-alpha-glucanotransferase activity	2	2	1.07	0.19449	1
GO:0003959	NADPH dehydrogenase activity	6	5	3.2	0.19514	1
GO:0019829	ATPase-coupled cation transmembrane tran...	60	42	31.98	0.19528	1
GO:0004795	threonine synthase activity	2	2	1.07	0.19615	1
GO:0003856	3-dehydroquinate synthase activity	2	2	1.07	0.19615	1
GO:0001085	RNA polymerase II transcription factor b...	4	3	2.13	0.19751	1
GO:0030527	structural constituent of chromatin	5	4	2.66	0.19763	1
GO:0043855	cyclic nucleotide-gated ion channel acti...	3	3	1.6	0.19783	1
GO:0005217	intracellular ligand-gated ion channel a...	3	3	1.6	0.19783	1
GO:0044877	protein-containing complex binding	210	126	111.93	0.19843	1
GO:0008022	protein C-terminus binding	6	5	3.2	0.19872	1
GO:0102391	decanoate-CoA ligase activity	9	8	4.8	0.20000	1
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase a...	2	1	1.07	0.20000	1
GO:0046481	digalactosyldiacylglycerol synthase acti...	2	2	1.07	0.20000	1
GO:0010341	gibberellin carboxyl-O-methyltransferase...	2	2	1.07	0.20000	1
GO:0008891	glycolate oxidase activity	3	2	1.6	0.20000	1
GO:0061980	regulatory RNA binding	9	8	4.8	0.20027	1
GO:0030942	endoplasmic reticulum signal peptide bin...	2	2	1.07	0.20029	1
GO:0070567	cytidylyltransferase activity	10	7	5.33	0.20144	1
GO:0008311	double-stranded DNA 3'-5' exodeoxyribonu...	3	3	1.6	0.20221	1
GO:0004222	metalloendopeptidase activity	61	34	32.51	0.20250	1
GO:0015247	aminophospholipid flippase activity	5	3	2.66	0.20280	1
GO:0070004	cysteine-type exopeptidase activity	2	2	1.07	0.20338	1
GO:0004181	metallocarboxypeptidase activity	3	2	1.6	0.20361	1
GO:0042500	aspartic endopeptidase activity, intrame...	6	3	3.2	0.20370	1
GO:0046422	violaxanthin de-epoxidase activity	2	2	1.07	0.20391	1
GO:0030234	enzyme regulator activity	495	257	263.83	0.20460	1
GO:0005086	ARF guanyl-nucleotide exchange factor ac...	11	11	5.86	0.20532	1
GO:0022843	voltage-gated cation channel activity	21	17	11.19	0.20691	1
GO:0052744	phosphatidylinositol monophosphate phosp...	5	5	2.66	0.20705	1
GO:0003852	2-isopropylmalate synthase activity	4	4	2.13	0.20798	1
GO:0005089	Rho guanyl-nucleotide exchange factor ac...	16	16	8.53	0.20920	1
GO:0050897	cobalt ion binding	53	30	28.25	0.21006	1
GO:0016872	intramolecular lyase activity	14	10	7.46	0.21032	1
GO:0004888	transmembrane signaling receptor activit...	220	157	117.26	0.21219	1
GO:0008484	sulfuric ester hydrolase activity	2	2	1.07	0.21402	1
GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...	2	2	1.07	0.21429	1
GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...	2	2	1.07	0.21429	1
GO:0015207	adenine transmembrane transporter activi...	2	2	1.07	0.21429	1
GO:0015208	guanine transmembrane transporter activi...	2	2	1.07	0.21429	1
GO:0004372	glycine hydroxymethyltransferase activit...	7	5	3.73	0.21445	1
GO:0140303	intramembrane lipid transporter activity	18	14	9.59	0.21474	1
GO:0008276	protein methyltransferase activity	77	50	41.04	0.21531	1
GO:0005351	carbohydrate:proton symporter activity	50	32	26.65	0.21631	1
GO:0005546	phosphatidylinositol-4,5-bisphosphate bi...	7	6	3.73	0.21678	1
GO:0016781	phosphotransferase activity, paired acce...	4	4	2.13	0.21774	1
GO:0070300	phosphatidic acid binding	12	10	6.4	0.21949	1
GO:0031267	small GTPase binding	92	76	49.03	0.22027	1
GO:0015228	coenzyme A transmembrane transporter act...	2	2	1.07	0.22195	1
GO:0140326	ATPase-coupled intramembrane lipid trans...	17	14	9.06	0.22222	1
GO:0015245	fatty acid transmembrane transporter act...	3	3	1.6	0.22545	1
GO:0016627	oxidoreductase activity, acting on the C...	76	38	40.51	0.22694	1
GO:0033549	MAP kinase phosphatase activity	3	3	1.6	0.22716	1
GO:0046922	peptide-O-fucosyltransferase activity	3	3	1.6	0.22829	1
GO:0016768	spermine synthase activity	2	2	1.07	0.22978	1
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransfe...	2	2	1.07	0.22978	1
GO:0030151	molybdenum ion binding	7	5	3.73	0.22983	1
GO:0000977	RNA polymerase II transcription regulato...	112	46	59.69	0.22991	1
GO:0019156	isoamylase activity	3	2	1.6	0.23095	1
GO:0052742	phosphatidylinositol kinase activity	13	11	6.93	0.23163	1
GO:0015248	sterol transporter activity	11	9	5.86	0.23233	1
GO:0005528	FK506 binding	5	4	2.66	0.23324	1
GO:0001102	RNA polymerase II activating transcripti...	8	8	4.26	0.23333	1
GO:0004550	nucleoside diphosphate kinase activity	8	7	4.26	0.23435	1
GO:0004133	glycogen debranching enzyme activity	5	4	2.66	0.23462	1
GO:0004629	phospholipase C activity	11	7	5.86	0.23553	1
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phospha...	2	2	1.07	0.23684	1
GO:0004807	triose-phosphate isomerase activity	2	2	1.07	0.23684	1
GO:0030552	cAMP binding	20	16	10.66	0.23693	1
GO:0030553	cGMP binding	20	16	10.66	0.23693	1
GO:0015299	solute:proton antiporter activity	50	33	26.65	0.23747	1
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	3	3	1.6	0.23810	1
GO:0015924	mannosyl-oligosaccharide mannosidase act...	6	3	3.2	0.23810	1
GO:0070717	poly-purine tract binding	22	19	11.73	0.23961	1
GO:0000033	alpha-1,3-mannosyltransferase activity	2	2	1.07	0.24000	1
GO:0005451	monovalent cation:proton antiporter acti...	20	15	10.66	0.24053	1
GO:0016906	sterol 3-beta-glucosyltransferase activi...	2	2	1.07	0.24267	1
GO:0004300	enoyl-CoA hydratase activity	10	7	5.33	0.24269	1
GO:0033836	flavonol 7-O-beta-glucosyltransferase ac...	6	4	3.2	0.24317	1
GO:0009011	starch synthase activity	6	4	3.2	0.24317	1
GO:0070034	telomerase RNA binding	4	4	2.13	0.24363	1
GO:0032440	2-alkenal reductase [NAD(P)+] activity	3	3	1.6	0.24377	1
GO:0016629	12-oxophytodienoate reductase activity	3	3	1.6	0.24377	1
GO:0009669	sucrose:cation symporter activity	3	3	1.6	0.24405	1
GO:0008174	mRNA methyltransferase activity	5	4	2.66	0.24443	1
GO:0015296	anion:cation symporter activity	3	3	1.6	0.24561	1
GO:0030291	protein serine/threonine kinase inhibito...	8	5	4.26	0.24577	1
GO:0070818	protoporphyrinogen oxidase activity	2	2	1.07	0.24667	1
GO:1990841	promoter-specific chromatin binding	4	4	2.13	0.24747	1
GO:0043021	ribonucleoprotein complex binding	72	46	38.37	0.24806	1
GO:0016748	succinyltransferase activity	2	2	1.07	0.24930	1
GO:0005365	myo-inositol transmembrane transporter a...	3	3	1.6	0.25000	1
GO:0001653	peptide receptor activity	8	7	4.26	0.25136	1
GO:0016763	transferase activity, transferring pento...	60	30	31.98	0.25147	1
GO:0046870	cadmium ion binding	2	2	1.07	0.25218	1
GO:0004298	threonine-type endopeptidase activity	25	14	13.32	0.25226	1
GO:0034212	peptide N-acetyltransferase activity	32	20	17.06	0.25274	1
GO:0008506	sucrose:proton symporter activity	3	3	1.6	0.25306	1
GO:0003950	NAD+ ADP-ribosyltransferase activity	11	7	5.86	0.25309	1
GO:0008469	histone-arginine N-methyltransferase act...	9	8	4.8	0.25388	1
GO:0047893	flavonol 3-O-glucosyltransferase activit...	11	7	5.86	0.25415	1
GO:0016277	[myelin basic protein]-arginine N-methyl...	3	3	1.6	0.25455	1
GO:0015020	glucuronosyltransferase activity	21	11	11.19	0.25463	1
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	3	3	1.6	0.25479	1
GO:0050497	transferase activity, transferring alkyl...	2	2	1.07	0.25581	1
GO:0010011	auxin binding	8	4	4.26	0.25609	1
GO:0052880	oxidoreductase activity, acting on diphe...	1	1	0.53	0.25641	1
GO:0016885	ligase activity, forming carbon-carbon b...	9	7	4.8	0.25843	1
GO:0016530	metallochaperone activity	10	6	5.33	0.25897	1
GO:0003743	translation initiation factor activity	107	75	57.03	0.25909	1
GO:0003824	catalytic activity	9825	5259	5236.55	0.26041	1
GO:0004616	phosphogluconate dehydrogenase (decarbox...	3	3	1.6	0.26097	1
GO:0004427	inorganic diphosphatase activity	14	12	7.46	0.26169	1
GO:0016725	oxidoreductase activity, acting on CH or...	8	5	4.26	0.26321	1
GO:0090448	glucosinolate:proton symporter activity	2	2	1.07	0.26352	1
GO:0004386	helicase activity	219	172	116.72	0.26428	1
GO:0016730	oxidoreductase activity, acting on iron-...	10	6	5.33	0.26465	1
GO:0015139	alpha-ketoglutarate transmembrane transp...	2	2	1.07	0.26471	1
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	2	2	1.07	0.26471	1
GO:0030366	molybdopterin synthase activity	2	2	1.07	0.26471	1
GO:0031420	alkali metal ion binding	15	10	7.99	0.26583	1
GO:0016831	carboxy-lyase activity	69	49	36.78	0.26784	1
GO:0005338	nucleotide-sugar transmembrane transport...	20	11	10.66	0.26840	1
GO:0004331	fructose-2,6-bisphosphate 2-phosphatase ...	2	2	1.07	0.26923	1
GO:0106029	tRNA pseudouridine synthase activity	5	4	2.66	0.27044	1
GO:0000981	DNA-binding transcription factor activit...	156	81	83.15	0.27136	1
GO:0071917	triose-phosphate transmembrane transport...	6	4	3.2	0.27147	1
GO:0009979	16:0 monogalactosyldiacylglycerol desatu...	9	5	4.8	0.27273	1
GO:0015140	malate transmembrane transporter activit...	9	5	4.8	0.27273	1
GO:0004802	transketolase activity	2	2	1.07	0.27273	1
GO:0004321	fatty-acyl-CoA synthase activity	2	2	1.07	0.27273	1
GO:0001042	RNA polymerase I core binding	3	3	1.6	0.27368	1
GO:0019212	phosphatase inhibitor activity	25	12	13.32	0.27432	1
GO:0004462	lactoylglutathione lyase activity	4	3	2.13	0.27713	1
GO:0004362	glutathione-disulfide reductase activity	8	5	4.26	0.27799	1
GO:0015136	sialic acid transmembrane transporter ac...	4	3	2.13	0.27799	1
GO:0033743	peptide-methionine (R)-S-oxide reductase...	9	6	4.8	0.28023	1
GO:0003678	DNA helicase activity	46	32	24.52	0.28262	1
GO:0120091	jasmonic acid hydrolase	4	3	2.13	0.28266	1
GO:0004824	lysine-tRNA ligase activity	2	2	1.07	0.28389	1
GO:0004818	glutamate-tRNA ligase activity	2	2	1.07	0.28389	1
GO:0030551	cyclic nucleotide binding	20	16	10.66	0.28419	1
GO:0015616	DNA translocase activity	2	2	1.07	0.28459	1
GO:0015095	magnesium ion transmembrane transporter ...	20	15	10.66	0.28546	1
GO:0008106	alcohol dehydrogenase (NADP+) activity	13	10	6.93	0.28571	1
GO:0010428	methyl-CpNpG binding	8	7	4.26	0.28579	1
GO:0010429	methyl-CpNpN binding	8	7	4.26	0.28579	1
GO:0004738	pyruvate dehydrogenase activity	6	5	3.2	0.28688	1
GO:0008080	N-acetyltransferase activity	67	38	35.71	0.28769	1
GO:0015103	inorganic anion transmembrane transporte...	104	66	55.43	0.28843	1
GO:0015120	phosphoglycerate transmembrane transport...	6	4	3.2	0.28882	1
GO:0004714	transmembrane receptor protein tyrosine ...	13	11	6.93	0.28904	1
GO:0042134	rRNA primary transcript binding	2	2	1.07	0.28933	1
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activit...	12	9	6.4	0.29221	1
GO:0016407	acetyltransferase activity	132	69	70.35	0.29228	1
GO:0030619	U1 snRNA binding	5	4	2.66	0.29323	1
GO:0008446	GDP-mannose 4,6-dehydratase activity	2	2	1.07	0.29467	1
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	2	2	1.07	0.29467	1
GO:0016854	racemase and epimerase activity	40	25	21.32	0.29922	1
GO:0008443	phosphofructokinase activity	13	11	6.93	0.29977	1
GO:1905201	gibberellin transmembrane transporter ac...	2	2	1.07	0.29979	1
GO:0047622	adenosine nucleosidase activity	2	2	1.07	0.30000	1
GO:0016273	arginine N-methyltransferase activity	12	8	6.4	0.30037	1
GO:0003825	alpha,alpha-trehalose-phosphate synthase...	4	3	2.13	0.30144	1
GO:0046539	histamine N-methyltransferase activity	2	2	1.07	0.30210	1
GO:0030797	24-methylenesterol C-methyltransferase a...	2	2	1.07	0.30210	1
GO:0004176	ATP-dependent peptidase activity	40	26	21.32	0.30280	1
GO:0004536	deoxyribonuclease activity	44	24	23.45	0.30310	1
GO:0016427	tRNA (cytosine) methyltransferase activi...	2	2	1.07	0.30341	1
GO:0003725	double-stranded RNA binding	15	12	7.99	0.30408	1
GO:0070003	threonine-type peptidase activity	32	16	17.06	0.30469	1
GO:0016531	copper chaperone activity	8	6	4.26	0.30486	1
GO:0016594	glycine binding	2	2	1.07	0.30505	1
GO:0004161	dimethylallyltranstransferase activity	11	6	5.86	0.30528	1
GO:0008519	ammonium transmembrane transporter activ...	6	5	3.2	0.30561	1
GO:0016812	hydrolase activity, acting on carbon-nit...	6	4	3.2	0.30618	1
GO:0018708	thiol S-methyltransferase activity	2	2	1.07	0.30630	1
GO:0032135	DNA insertion or deletion binding	2	2	1.07	0.30769	1
GO:0080176	xyloglucan 1,6-alpha-xylosidase activity	1	1	0.53	0.30882	1
GO:0048244	phytanoyl-CoA dioxygenase activity	1	1	0.53	0.31111	1
GO:0033759	flavone synthase activity	1	1	0.53	0.31111	1
GO:0050589	leucocyanidin oxygenase activity	1	1	0.53	0.31111	1
GO:0061133	endopeptidase activator activity	1	1	0.53	0.31111	1
GO:0047196	long-chain-alcohol O-fatty-acyltransfera...	22	11	11.73	0.31178	1
GO:0016880	acid-ammonia (or amide) ligase activity	8	7	4.26	0.31260	1
GO:0047958	glycine:2-oxoglutarate aminotransferase ...	2	2	1.07	0.31388	1
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminot...	2	2	1.07	0.31388	1
GO:0000049	tRNA binding	33	25	17.59	0.31455	1
GO:0042879	aldonate transmembrane transporter activ...	8	6	4.26	0.31522	1
GO:0008428	ribonuclease inhibitor activity	3	2	1.6	0.31567	1
GO:1990883	rRNA cytidine N-acetyltransferase activi...	2	2	1.07	0.31796	1
GO:0046027	phospholipid:diacylglycerol acyltransfer...	2	2	1.07	0.31796	1
GO:0015157	oligosaccharide transmembrane transporte...	21	15	11.19	0.31984	1
GO:0016710	trans-cinnamate 4-monooxygenase activity	1	1	0.53	0.32000	1
GO:0048529	magnesium-protoporphyrin IX monomethyl e...	1	1	0.53	0.32000	1
GO:0097007	4,8,12-trimethyltrideca-1,3,7,11-tetraen...	1	1	0.53	0.32000	1
GO:0097008	(3E)-4,8-dimethyl-1,3,7-nonatriene synth...	1	1	0.53	0.32000	1
GO:0072532	tri-(feruloyl or hydroxyferuloyl) spermi...	1	1	0.53	0.32000	1
GO:0009540	zeaxanthin epoxidase [overall] activity	1	1	0.53	0.32000	1
GO:0034785	salicylate 5-hydroxylase activity	1	1	0.53	0.32000	1
GO:0052662	zeaxanthin epoxidase activity	1	1	0.53	0.32000	1
GO:0015398	high-affinity secondary active ammonium ...	2	2	1.07	0.32053	1
GO:0070905	serine binding	7	5	3.73	0.32089	1
GO:0004376	glycolipid mannosyltransferase activity	6	4	3.2	0.32236	1
GO:1900750	oligopeptide binding	11	7	5.86	0.32344	1
GO:0031409	pigment binding	2	2	1.07	0.32359	1
GO:0016842	amidine-lyase activity	8	4	4.26	0.32494	1
GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activi...	8	5	4.26	0.32496	1
GO:0016776	phosphotransferase activity, phosphate g...	34	25	18.12	0.32540	1
GO:0001018	mitochondrial promoter sequence-specific...	3	2	1.6	0.32805	1
GO:0009001	serine O-acetyltransferase activity	5	3	2.66	0.33139	1
GO:0000030	mannosyltransferase activity	26	13	13.86	0.33148	1
GO:0009881	photoreceptor activity	25	19	13.32	0.33159	1
GO:0032131	alkylated DNA binding	3	3	1.6	0.33168	1
GO:0030742	GTP-dependent protein binding	2	2	1.07	0.33259	1
GO:0030598	rRNA N-glycosylase activity	1	1	0.53	0.33333	1
GO:0051738	xanthophyll binding	1	1	0.53	0.33333	1
GO:0052926	dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1...	1	1	0.53	0.33333	1
GO:0052918	dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1...	1	1	0.53	0.33333	1
GO:1990534	thermospermine oxidase activity	1	1	0.53	0.33333	1
GO:0050031	L-pipecolate oxidase activity	1	1	0.53	0.33333	1
GO:0008115	sarcosine oxidase activity	1	1	0.53	0.33333	1
GO:0062047	pipecolic acid N-hydroxylase	1	1	0.53	0.33333	1
GO:0015651	quaternary ammonium group transmembrane ...	2	2	1.07	0.33333	1
GO:0004657	proline dehydrogenase activity	2	2	1.07	0.33333	1
GO:0003951	NAD+ kinase activity	15	12	7.99	0.33579	1
GO:0003917	DNA topoisomerase type I (single strand ...	7	5	3.73	0.33663	1
GO:0004096	catalase activity	5	3	2.66	0.33720	1
GO:0030620	U2 snRNA binding	2	2	1.07	0.33766	1
GO:0030623	U5 snRNA binding	2	2	1.07	0.33766	1
GO:0048040	UDP-glucuronate decarboxylase activity	7	6	3.73	0.33884	1
GO:0016878	acid-thiol ligase activity	26	20	13.86	0.33963	1
GO:0004045	aminoacyl-tRNA hydrolase activity	8	5	4.26	0.33980	1
GO:0005249	voltage-gated potassium channel activity	17	14	9.06	0.33997	1
GO:0017025	TBP-class protein binding	26	16	13.86	0.34085	1
GO:0016207	4-coumarate-CoA ligase activity	4	4	2.13	0.34103	1
GO:0016642	oxidoreductase activity, acting on the C...	2	2	1.07	0.34143	1
GO:0016643	oxidoreductase activity, acting on the C...	2	2	1.07	0.34143	1
GO:0005363	maltose transmembrane transporter activi...	3	3	1.6	0.34211	1
